2.64618495435,2.41297544772,4.90100420749,13.6623078731,-12.7527834226,-4.97388937419
5.35708925729,2.50372628955,5.15800454764,16.0657842858,0.319076582701,-4.00430342075
1.50049131383,0.00367329190452,2.10586880558,-15.8963471589,2.70476871384,-10.800111333
2.48506100037,4.09084438692,6.05229276757,0.335553291256,8.39474939547,-9.75995959159
0.707459163907,2.99071806321,0.498968078897,12.6556545127,6.70662226559,6.00341777069
1.22156456944,1.09594148748,4.63175802195,-7.43609014444,6.71867581915,10.3477683366
0.696302393028,5.58191532544,6.2501438093,4.4840762311,11.1507046217,-12.8297243456
2.52257217709,4.75404395458,5.28665291107,-0.441426638626,-8.56661800759,9.8086994583
6.4930163349,4.53770412278,0.437783323182,-5.55162382683,1.32945135798,18.4558316516
5.07542486268,0.652370333224,5.45936614474,-13.7213748531,-16.0328703765,-2.99536283145
0.721120059886,1.54394856657,5.31415099207,6.85229639331,-6.14795246318,-10.5051633607
6.21455967892,2.52532934598,4.94437560902,-15.5019336685,-1.02258863569,4.27720688582
2.38421282266,3.12408472301,2.76730923292,-9.90008793771,-8.39365035447,7.75727783289
6.40252131113,4.57290545264,4.17223642416,6.60663747986,10.0959833281,-12.0118485761
6.24901281554,4.5756958373,1.19363128733,5.81746968223,-0.789705551431,-18.7535604841
4.73540629253,5.380091887,1.57580766225,-1.60861194264,14.504249137,-9.21972743739
5.45638857809,1.25785838163,3.12370370269,5.39766427905,10.6509586558,-8.2592230469
1.77338027444,2.60229623647,3.24925664842,9.97430565159,8.43720944717,-7.6784871326
3.90577099474,2.73971229806,1.26115200306,-5.69890779186,-15.9490313135,-6.87629600554
0.917284928271,6.1144305002,5.64995148681,-4.85426068691,-11.5416446735,13.1230821394
4.58810997957,0.0790603073771,5.35442289816,13.732944657,16.1484198369,2.95488219219
3.64403682961,2.0028047338,0.942016046812,5.66420202622,15.9668566515,6.89572185024
0.247253653809,5.09391544717,3.55335973438,-6.7233932442,-10.0993054523,11.9852551291
3.42028330067,4.73347762982,3.48442380382,11.4082185457,1.90395607731,3.71431007437
0.834997216523,0.117151543018,1.65244609474,15.8712936121,-2.74672504562,10.7991295921
5.81455951008,1.96534786394,2.57268022474,-5.38746214872,-10.6461926722,8.26824467093
4.64605483523,6.11218102765,1.11344700229,1.76007570079,-14.5641015133,9.19747786547
1.4640771735,3.38140500796,0.860271777946,-12.4974907407,-6.53824165591,-6.22345779867
3.22176593304,1.87981810851,4.69586932785,-13.6883565642,12.7356790091,4.94946494602
4.40985899771,4.90521210076,3.79890193676,-11.3811168745,-1.97594976158,-3.64665565696
