3.89691456014,6.29126359101,0.847416202741,-0.765256597367,-17.7982890662,-1.27340127068
1.26614273033,2.61715497077,5.50688916006,-19.2436571955,-1.95170687439,3.41658673527
6.20089997,6.0742726947,2.53860563353,11.7825464636,0.373443022495,-9.74845252307
4.46319825867,1.87293282499,1.36463755555,9.88406359066,7.75937570117,9.51438008127
1.11248065384,5.70955904654,4.76325701748,11.7918869455,15.4952365773,-1.07971288469
5.12182949314,1.53372359791,3.82702038251,14.6332935991,-7.225067782,5.7231980784
1.48911908706,6.45431365513,0.531971682223,-9.08982336336,12.4799739527,-2.29094816681
5.04086866839,2.32097568931,1.91717416937,-9.75283678701,-7.75140032029,-9.45286384929
6.03349875345,6.18186424885,6.15313888123,-9.75167669518,7.15330928902,-3.43352387451
0.410498704934,2.11422533372,1.73674552425,0.161952086062,6.44678476959,10.9889590473
5.85755585821,1.16889630525,4.11843395032,-14.6309246296,7.21740877719,-5.73570671893
0.475814274482,2.53718079493,5.6452386745,19.1958406976,1.95399496667,-3.36060195168
2.28018663433,3.07911315716,0.955626658628,12.1735721577,5.76169175212,3.06100154687
4.41915529031,3.72831707155,5.85429204038,15.8829538855,1.66746244703,-1.74415279786
5.2249459337,0.251749527261,5.87172525696,9.75970423616,-7.06473287698,3.3906844525
4.54834158601,4.37869905963,3.74142606768,-0.433951950075,-6.44956425376,-18.8590603551
1.58784964534,4.39969791629,3.6500304848,-13.0448948734,2.77970542979,-14.2107699395
3.14957355381,3.49012105447,1.17352525692,-12.1327156483,-5.78753727251,-3.10334033614
2.17630644522,0.339644683257,2.34057991517,-9.25031553932,16.3451664319,3.11752322038
0.95485220918,0.691170600238,0.387649309946,8.87281209247,-12.5289170366,2.44419785123
0.421702688838,2.63985233479,2.61703617413,-0.137469485107,-6.51094173646,-11.002113682
1.78081659936,1.04435498548,2.47733550885,9.06411643103,-16.3017750378,-3.23210474685
5.31967159161,3.82135153172,5.75324042243,-15.8562707945,-1.66604188426,1.75672345445
3.44959582167,6.44666517112,5.09923084257,-5.23279851901,9.62808044409,8.67484646581
0.41747481633,6.09926714218,1.94398146911,-11.5667556209,-0.288323074007,9.62696213921
1.05013399,4.51084424584,3.05728242536,12.9205611693,-2.70405969312,14.2477785845
4.53061586257,4.12197633217,2.98690175389,0.44453485168,6.39566992824,18.8595372316
1.59749416637,6.34995916748,4.72352686423,-11.6286684616,-15.5581020607,1.08350743127
3.86090116705,5.44098214015,0.790875181314,0.725334936731,17.781921017,1.22861638926
3.07755148674,0.621293456214,5.70937213052,5.22484301699,-9.65276553731,-8.60774961229
