3.41161071107,1.97841627918,1.32362808075,-13.7311690431,-4.26833912041,7.81019844358
2.65791088426,1.76330477977,1.74231079582,13.9099518579,3.99628799864,-7.78687293386
1.56773415262,4.90358549467,4.71353105466,4.07786488643,12.9266144856,-10.3058068032
0.563933751717,6.42521163039,5.28264889307,-14.2554638546,2.21050929494,-11.0077326928
1.69465847031,5.9606368157,0.750628306436,-1.50625246532,15.4019866316,5.83954150807
0.460128544326,5.74895878353,2.35107754866,-1.54235437812,16.616538597,15.3896817703
3.19155420073,6.46186053749,5.59584792878,-8.02172280346,-0.165443565206,-2.77799566978
2.11079197781,6.42609658808,5.2345521505,8.05555436672,-0.510432078144,2.2099757023
1.59897937653,0.279072448059,1.05964116217,1.34600293583,-15.3410448027,-6.02546825519
5.82629803972,1.99000416615,3.96777084865,5.77727852029,5.87620146634,17.5997681296
6.41092407731,0.0207825547736,4.80055318769,14.7760649357,-2.20851266287,11.1518624432
4.66435336868,0.0348747279049,3.82854078619,-6.76158913925,-15.9026015255,0.476215524223
4.677487669,3.93612474344,3.58776170227,18.3499405354,2.24197707011,1.58562414475
1.05452895285,1.61608122034,3.02860435829,-17.3781022081,-7.66869608154,-11.4499057673
5.22953663034,4.75048950185,1.58633895229,-1.34820659324,18.9204941287,-9.22257462439
4.0410808279,1.87192897606,5.3650207357,10.1720888254,-14.5287074542,-0.947770723555
1.82752715219,3.53936962635,1.25523512602,-10.7876160731,-13.1410616671,-7.56638696211
1.77552742165,5.56329348125,4.19545455573,-3.8081515396,-12.1625547525,10.9048824845
3.55572095557,4.28238756631,5.44820279302,5.63555959041,-10.644053665,-12.9228104436
6.34514909854,4.53353685965,6.240596339,-3.37992382823,-10.6610839895,-12.504403903
3.82673156994,3.77086167653,4.82659741593,-5.35886376218,10.6357233346,12.4992645142
0.983905166493,3.41841783942,3.88187543868,21.2046301229,-2.26499096539,-2.65851363489
6.31827260399,1.35599751381,0.577994027195,10.4083501739,-14.0784269352,-4.82001702732
3.1405791645,5.81546115224,2.16022402925,-12.1693317736,5.96288312236,11.0959594002
2.58311469031,6.09691733296,2.70529144574,12.2176925359,-6.21932154797,-11.8093638204
5.25523109298,2.89064938525,0.358050253763,-15.8130125609,7.85853168364,3.5322732714
6.05928338283,2.23130913047,4.69855125898,-5.68454228108,-5.76943287602,-17.7009909267
1.58250691313,2.24385624502,6.0900249388,9.27344250935,-12.3309496458,-11.5653230014
5.49117530294,4.03148902392,3.6348284746,-18.6489349029,-2.25227631485,-1.0834330056
5.1785145491,5.80199002706,5.89607083164,-12.6744757172,13.0764005985,2.15199212434
3.3149130549,2.28636264342,3.64681564468,7.0062541667,-15.7750259654,0.832339168548
6.17603904306,3.9663830846,5.58702841115,3.20044187283,10.7015038874,12.4070996195
1.72711264875,3.33934535929,3.78690490911,-21.2088748374,2.22603832846,2.75636872541
4.24865879846,0.647247193038,1.67916051251,12.6862357069,-4.02290373922,-11.3848711367
5.17945351658,5.43179037776,1.25779550466,1.26720456079,-18.6186148414,9.06847203954
1.96046971826,1.73739169722,5.60476182633,-9.2968028865,12.3604650594,11.9611104486
4.33556640138,5.74154794469,3.84593160337,6.71761081776,16.0469032726,-0.378117075183
4.51516493968,3.24662818606,0.481674855936,16.2621737614,-7.9042916475,-2.67199900496
2.85351755592,4.65447151546,0.825527462312,9.86200959777,15.9857451405,1.613363152
0.296452277959,0.716868848664,0.355434264184,-10.1573771072,14.0138149755,5.04711905625
4.52560651477,1.18158509393,5.32670987217,-10.2617637917,13.8312748278,1.06860836517
4.86716918049,0.445333266303,1.13987975408,-12.7936266595,3.82980734078,11.1544549834
0.410729764211,6.2789819403,2.84361387251,1.59966258815,-16.3017815156,-15.3839263656
1.34971423522,2.95962140816,0.935083616135,11.1098524601,13.2052263693,7.04504771937
4.61140949323,6.37786546319,5.99058147471,12.0487973098,-12.4958089913,-2.52907315259
5.9097939709,2.9390324929,1.5618800301,6.17587088115,-7.65397838971,14.5659239097
6.20654994791,2.60163816592,2.24717361189,-6.4015075855,7.1911566259,-15.2345758095
3.66489291629,1.50029086811,3.68746569902,-6.91816101141,15.7900079837,-0.644012005388
0.479761531201,1.35928152387,2.65067540938,17.1324875636,7.83528552257,11.3669539991
3.27896224814,5.33120062729,0.891409574917,-10.3651962798,-15.8510430061,-0.752155901992
