6.3020545918,4.32635996332,3.11923675357,-0.959850891728,5.3354967213,14.8896403605
2.08391358834,3.98974594051,3.61648271924,-7.05820507239,-17.0442765544,0.224137846876
5.73811184962,1.54826955815,0.555817851159,4.06264644637,-12.7252372262,-11.2993285239
1.75818318243,5.06476152083,0.997680445375,-13.8172621564,7.22006036218,-0.768063411357
4.91388984932,5.64415231933,5.23095177188,1.55918405294,8.46897079397,-15.2484421265
3.00067239963,6.3336744325,5.26888111159,-10.8509610804,-13.1732219719,-15.692002479
0.612671689542,1.30573697704,3.92994159102,12.92588473,4.79175309856,16.4710681393
3.63244482825,5.07307051141,1.21395438813,1.67863682361,12.3538248046,-9.71231108602
2.66371422277,5.92750436944,4.78232084209,10.8917199986,13.1499159334,15.6964819683
3.9518425383,4.73887613661,3.41131467598,-2.16945818025,-17.8691662518,1.88032321604
4.52443177647,2.16008185764,4.52510208315,-18.0341190879,8.98541722696,1.51064788883
1.75488927303,3.222357025,3.62708804878,7.24055148213,16.9646068148,-0.197405870721
2.36756273344,0.69725731428,3.09305410305,7.9442655987,-11.0541158225,-15.3999577418
4.99154226545,6.06125742814,4.47679362688,-1.53517109014,-8.54983538641,15.214614265
1.06500156784,1.47477870573,4.5106921042,-12.8975031192,-4.80453845514,-16.6488349582
0.355731535417,4.07260000861,0.0146992979501,-17.796544951,-9.62701950166,-1.6555287762
5.93760299071,0.920045869662,6.49634315827,-4.06597620249,12.7585468343,11.3297892043
2.4646859764,1.59796612035,0.36722293862,6.68283393148,15.5897830322,-14.3122746525
0.941938775407,5.48501978382,0.953399197884,13.8653081445,-7.31443361552,0.712465120523
6.01317263267,6.47722196323,2.10642231303,6.43862877576,16.9375916576,5.90912498385
6.28837438035,0.707257585593,2.36125542827,-6.35565563795,-16.8961134416,-5.82200753559
3.81877121897,2.51164249128,4.58476721582,18.0068286912,-8.82943055669,-1.63494543561
3.73654856566,5.78811675814,0.649464275295,-1.82750470512,-12.3597522305,9.68553479784
6.25185960238,4.6380644205,3.97466609896,0.783911746394,-5.34763403436,-14.9369253536
5.28019259122,3.4963601081,1.65640013333,1.19284717881,-10.8268078041,10.1534797992
2.67024835996,0.279519440788,2.50842761581,-7.99433930534,11.0329489655,15.4321238573
5.34966233103,2.80862694224,2.30392149708,-1.0576530895,10.8819186375,-10.1916565983
6.17248080489,3.69747888931,6.44658192631,17.8015870269,9.76087134698,1.8606022808
2.68815910543,2.1199353754,6.38832290789,-6.66432132766,-15.6079697468,14.2730113305
3.85042216392,3.90672300509,3.49640416943,2.00969127011,17.7978463697,-1.72336050992
